,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
157,0.30233428962683767,0.42816843953595285,0.5566230436599552,0.4427547186682521,0.5249636618657754,0.5798670183326321,0.45797191374239504,0.4138913858685028,0.3612772398805235,0.44463713885720496,0.38979110486542656,0.3270867937767113,0.4009993815143641,0.37108085237313543,0.3279596576758051,0.26576845968819457,0.33943558883686836,0.23006496746665514,0.1617068813864548,0.10915459498738053,0.34221453196853147,0.22579710224661995,0.19752600787773336,0.1988951219547251,0.3946985525596955,0.2923375226839154,0.2761560997174486,0.2838535913060436,0.4408260067411017,0.3791260880424028,0.3569492168855137,0.35740705261279276,0.49610160660248265,0.45582606750838983,0.43359043333397673,0.43297644899194726,6
158,0.29979183169331114,0.4229316212242615,0.5403148635738556,0.4272938615978074,0.4004591474137611,0.3734018688589575,0.43944395223677274,0.3801206668027026,0.33477710374644565,0.423891355224954,0.3447297600398749,0.27959062820459657,0.37895732551871497,0.33102515490321555,0.28085582103586293,0.25212986565475715,0.25235929055814227,0.2407227749921111,0.1380978803571804,0.06966963125663483,0.34407963926988083,0.24969781856135437,0.22018497881985646,0.2305515420175337,0.39892509968522194,0.3174842044898264,0.2938622524719095,0.2944725855130249,0.446300527032698,0.39956567727423836,0.36758285343962993,0.36990329222497775,0.4981686299718964,0.47106642640107566,0.4454177385678119,0.44686898601542446,6
159,0.3204732365114256,0.4531518135008472,0.5680616376417612,0.44729273487510557,0.46527542925168697,0.46749772378066173,0.4433221614899541,0.38162767907828943,0.34256964633832526,0.4220939336287887,0.34232085777523164,0.2857033582207557,0.36824333346037,0.3191886935493244,0.2816026009986756,0.2646323796789699,0.24551270332745015,0.22257397411193455,0.12813916687565627,0.05774748740056895,0.3640545953825529,0.25812470751063615,0.19637487454430583,0.16938875274918605,0.41852092316256495,0.328339519467695,0.2984801770531148,0.2972389517975177,0.46573598139889155,0.41083176596075993,0.38246776870489324,0.38667586895595524,0.5160438816881237,0.48394502639822606,0.46759419236717925,0.4759621247524782,6
160,0.30281411756534493,0.42817441353201957,0.5494104511412654,0.4257181730929396,0.3631429049004665,0.32188627465525443,0.43028182308959345,0.3459270595257337,0.29812245611704946,0.4173873709637935,0.31695090046683366,0.25512097022944913,0.3762291613923055,0.30707252253183376,0.25890626173105313,0.25486568398342696,0.23552013057499546,0.21821525882342818,0.12664596333302955,0.04027952754963122,0.3619101825770195,0.2634581902280265,0.24227270166742673,0.2653383348321473,0.4122523337656934,0.32755126647972665,0.3117365290874412,0.3212837722776085,0.45718381078411874,0.4087721673765927,0.38456452198989893,0.39653604897463196,0.5086564711538862,0.48089699497754224,0.46383079871670974,0.479698166598277,6
161,0.30387188764419226,0.427733854209297,0.5462366137408413,0.42645674093627695,0.3674494249000325,0.3264617320939578,0.4367837602032307,0.3622984070345726,0.3104405205165691,0.42696492981552114,0.3342822545690267,0.2654812199288939,0.3826871162412669,0.318456997256462,0.2597758466227072,0.25270477637090166,0.23742267186201513,0.22116649922432932,0.12763351339327578,0.054698152549036996,0.3489165708449001,0.24811279168220854,0.2369629440444721,0.2643784068817354,0.398153110238648,0.3172987384196102,0.30660822064268956,0.31323454972386544,0.44222758239219173,0.3966999333537055,0.3768554047220325,0.3873748655521152,0.49338692893443575,0.4654164095247942,0.4480701415055226,0.4594171438309648,6
162,0.31446864393901125,0.42821760686785165,0.5339323687880962,0.47408498380736463,0.49063967165870326,0.48018948997168837,0.49440639005549114,0.4709812126043245,0.4218343282485903,0.4797334177903406,0.44239373556002526,0.37912726884375436,0.4253491987541448,0.4260274793223405,0.3938386986422605,0.2279837759732517,0.2660899559014633,0.24188974838727303,0.16443041277857381,0.14850507498138749,0.31206277391079895,0.24551278605047275,0.2174234511233972,0.21126064470306788,0.3809472833112683,0.32241155759514994,0.2872847816699059,0.2739628883969746,0.4336154743475562,0.3983676153000989,0.3636486716884525,0.35070324248896134,0.48538312263020145,0.46447798563875514,0.43605364344819236,0.4206616367727399,6
163,0.28454115096232757,0.4018485760206719,0.5052347705307586,0.45949718708251724,0.43051302092380805,0.3908065934167841,0.4665678257045228,0.440760079423448,0.4107173227437965,0.4501080487498912,0.4298649924308078,0.4056641827413042,0.3981500346656251,0.424968437658492,0.4369165504209186,0.22268862135092132,0.16674913654063137,0.20976410852071123,0.16545689885722828,0.17294689343645728,0.2755234062192531,0.2917756068784754,0.2677841065918037,0.2550478318457797,0.3412911588985688,0.36612710531436865,0.3538084272017629,0.35103778964810123,0.40974145237134973,0.43726889926811663,0.42173557234914566,0.40860646772121595,0.4792558805665457,0.4953476139390133,0.4950571064690038,0.4878669436205351,6
164,0.2658547457885422,0.3755477401760557,0.48518548401055733,0.44036113749308087,0.5227037699278573,0.5855789037567718,0.45124022424085003,0.5459063444907871,0.6222455688267422,0.44441063995406255,0.5371460009671941,0.6122315416067238,0.44737799442223025,0.5320968710022697,0.6041210953138167,0.22637161474534845,0.30318909371385855,0.33436519513908886,0.31596336618831056,0.29702041799729423,0.2315659391696412,0.24170674074364576,0.279466649245745,0.3245839461882206,0.30706249714999495,0.33844486640102717,0.3802440652476803,0.43034292808797037,0.38676994415941973,0.4142255010432186,0.4473945317133071,0.4835491112677373,0.46569656738174353,0.4991518370974504,0.53203111358897,0.5622484976257898,6
165,0.2763472211533014,0.3862958615888822,0.4945822402629125,0.4640292506338967,0.5600335667473032,0.6361161007977005,0.4762927124264588,0.5790837986907316,0.6568155468042927,0.46545123650083414,0.559897355613323,0.632598038178568,0.45416827707949375,0.5340797372112863,0.604288708797761,0.2250561794268577,0.34512635665181496,0.3566208784424058,0.3252298964879857,0.29129223480577204,0.21993187020788055,0.23001491396519638,0.29392097128325123,0.36016746890891405,0.29637390865144664,0.3211910813707147,0.3777763206493697,0.4331587283388408,0.37687117481099813,0.4006446144538627,0.43976274345826677,0.4762912073891615,0.4580217310229511,0.4777738880892358,0.5033871216147083,0.5272628711916032,6
166,0.27994216877465283,0.38522040258924956,0.4945678308097832,0.418508203627093,0.49259851512862374,0.5630683100441018,0.409033694314607,0.5149798152016539,0.6200752069879212,0.40064567102164866,0.5002573031497057,0.5988883769324477,0.41425625272339683,0.5021419203947721,0.5820058928086731,0.2228691544366828,0.2997377428906705,0.355978002082723,0.33130540873208575,0.29638193148077024,0.23902857252215468,0.2309601186285848,0.2637118699188284,0.31394238786944534,0.32122717184587896,0.3290550921936452,0.3694368272790551,0.43523742124418874,0.40235503832603414,0.4039930374794656,0.4339313121337041,0.48229185898933924,0.4822172854075257,0.49419893301600365,0.5238150952544254,0.5603568379532212,6
167,0.2778099943858317,0.35703158880178376,0.44039332980057583,0.46478355640117514,0.5595196050008447,0.6353870097550759,0.4325657954676894,0.5374035413354797,0.6288684619455668,0.40607721003937364,0.5138244582977118,0.6058867085950745,0.3767357940883973,0.46067917419521415,0.5358620189141446,0.1838654518655506,0.322896923899119,0.3565047147704831,0.3492366302653113,0.291872615619401,0.1364794769859462,0.05927464799132852,0.1316878193972893,0.20096980122480848,0.17966322145103025,0.1431634864342914,0.21038927110675984,0.2928768213111102,0.24393050147893663,0.2155263114714648,0.26513715981826286,0.33385842251612835,0.3052794480225656,0.28540937246087517,0.3105989786888074,0.3490957236079077,6
168,0.28528253567716666,0.3808489076115931,0.48824393357662516,0.4403987500378307,0.5190336527312409,0.5941862619830852,0.43813189438084177,0.5379759670577943,0.6366047639250241,0.4199694811540468,0.5150684600007257,0.6103224753287163,0.4122823043066789,0.4926712326444016,0.5707480182818939,0.21307042071217025,0.3010772839407214,0.34777987338866756,0.3260110395551567,0.28534114514661363,0.23190923394986174,0.23339619516830154,0.26421954137845116,0.31195051969543486,0.308610430551592,0.319565646462406,0.358295893213087,0.41778602292287664,0.382067535295604,0.38964757196834887,0.4172048093710246,0.46253712999459967,0.4506119510920829,0.4577103547368722,0.4809903239988717,0.5159204096582137,6
169,0.2908542344076616,0.39842588984036703,0.5022361445860082,0.3647914106212726,0.44997922650058053,0.523563382963782,0.3417430604389658,0.4525527418690316,0.5563794334859025,0.33864750156439594,0.45717439268386506,0.5583654612233632,0.34167682618324235,0.4396178964421836,0.5217395455016388,0.21770269661001448,0.27662711948725366,0.34496725429413855,0.3511048270014354,0.3061803361683556,0.2639311136568872,0.18750734884215167,0.1514229208989358,0.15617113130029045,0.3397725258693604,0.30358828010835726,0.3107246366423613,0.3553696424000705,0.4089165173240566,0.3771535928135585,0.39527665087238806,0.43314317548218617,0.46816180277777103,0.4643747011709111,0.49031307792814055,0.5189724777017927,6
170,0.2812134224453619,0.3805320066065437,0.4758875356448007,0.27626230952478187,0.32474191243919787,0.36636008612673154,0.22774904459244524,0.31602532814086043,0.4067214931653052,0.21941939539940558,0.3230549573776355,0.4227063697794592,0.21480633148920636,0.30032338386338403,0.38520755286061137,0.1991623515562518,0.16866990988526073,0.2845791471967468,0.3180703439220475,0.2774874984622916,0.28342040935656604,0.21648453979013432,0.17627029857852172,0.15777647386856797,0.35996495358051117,0.32551816176815285,0.30804826735120894,0.32746480501313024,0.4286278778902004,0.3965626066297211,0.38484607357403944,0.4065937701030361,0.4869185956076751,0.4731381340180287,0.4791882028528544,0.4976403861903864,6
171,0.25630256617118685,0.3534695318606718,0.4431174896461429,0.47383359949280707,0.5604797217196015,0.6307426067125593,0.46744443804653135,0.5688181188034752,0.6531528489840135,0.4431906096091518,0.5394101585088653,0.61825695823997,0.41500428080687735,0.49665096903536166,0.5700865837589218,0.19547648236947593,0.30647229187328623,0.3527317914394265,0.32835700484999164,0.2799436123623925,0.1687068548859577,0.1368542339024076,0.1793560158957234,0.22783998316233606,0.23521881513077944,0.24756429592199986,0.3089165097383914,0.37213608454948904,0.31055102665976536,0.31440392987795734,0.3576462864361941,0.4052630181130898,0.37955413583944936,0.3893067910543848,0.42201109784961005,0.4571155309733063,6
172,0.2893559552484485,0.4056215708967446,0.5297403880449445,0.3981182838023764,0.4745076818105135,0.5390833896877576,0.4043463073009158,0.5016942462939404,0.5791746627642355,0.40300207149213596,0.5073091403094195,0.5816656432842817,0.4018669136979344,0.49215505403306486,0.5662265222078998,0.24521448540306517,0.26993546539802804,0.32431925811090573,0.3239430972987088,0.2932269911074223,0.27183135161375066,0.21940285787231473,0.20637995268804443,0.21690425953651254,0.3368281579830881,0.3071293788093081,0.3237390858789502,0.3566586486918985,0.40630133757158016,0.38324219363392203,0.408319530528213,0.4357801004796387,0.4767461962557423,0.4723742454329192,0.4964195793972242,0.5235414527716173,6
173,0.2793542429007325,0.39364346885043666,0.5119042984281058,0.44139861984568074,0.5207754285625213,0.5840527877588679,0.4468510034181341,0.5402093741454244,0.6168668387144144,0.4449023810925603,0.53493672664156,0.6051794431032598,0.4418419007480599,0.5199020708256533,0.5834123038920627,0.23671269048547777,0.2891482304893174,0.3261758869858635,0.3109571508152338,0.28348935810271897,0.2496306105303041,0.21297061872889098,0.21961560098695754,0.23634024052336428,0.3183098370788739,0.31562000193576534,0.3403519332702932,0.37094936435648224,0.3901498173895333,0.39216243137216605,0.41862433385080994,0.4429302622718287,0.46252800523280374,0.47131233459409083,0.4914990871819937,0.5085891408124202,6
174,0.26478026099954793,0.35439057983413685,0.4467899756103346,0.40598427020932143,0.48230731104131286,0.5510133093485196,0.3999361140173662,0.5038750695545369,0.6038842918118019,0.3858791498929075,0.4831497816466319,0.5769426714659899,0.3816758978723239,0.45961766643711865,0.5359865667919063,0.19067054273582548,0.28012430354420104,0.3420896701739295,0.31625439243799636,0.274369128657122,0.20992530703076398,0.19273486125036185,0.22234826561483498,0.2644281917076997,0.2753543616362283,0.2809856962295063,0.32754185881485415,0.39119128237574247,0.34073723957643826,0.3474612587468205,0.3799331639268412,0.4257317800872539,0.4032296889277443,0.40902157668188854,0.4336386339055606,0.46635842089933083,6
175,0.2705506877559346,0.37252363064962496,0.4744379644318559,0.4199450020023695,0.501037525705651,0.571333009528748,0.42007559208846973,0.5164790646944021,0.6065580844741041,0.4155767867948214,0.5032500962959101,0.5876218063224911,0.4126239391580204,0.4817815570911474,0.5486283157871996,0.21059884985411473,0.29912242279653434,0.3291711430087734,0.3060184767280821,0.26120913641612675,0.2188224742454559,0.21133276533230758,0.24966445163156567,0.29592955643482294,0.285168120748221,0.29287921282380713,0.3324693790293911,0.3835859121244529,0.35742627768091983,0.36619037566874885,0.3914263122842837,0.4265008952989191,0.432466175071796,0.43824955568557983,0.4553628323100595,0.47717760283383714,6
176,0.260311960111035,0.35870362982316467,0.4609278394372701,0.4071663829008525,0.48664736751191773,0.5547754447947146,0.40977206181408177,0.4963915642246242,0.5749072582938483,0.4003490213215622,0.4825621254200502,0.552842826599813,0.3954233848639559,0.46267002289576514,0.5191363539550186,0.20680423111265464,0.286200881220677,0.3041257831287936,0.28086969043141125,0.24646317347542246,0.21995935034630965,0.2142398236132209,0.2485973705008155,0.2916605227501598,0.286547320327992,0.29599439843108954,0.3277469562949465,0.3696913908588016,0.3553266901008193,0.36439998910028476,0.38498615821267634,0.41128675403001097,0.4270955391527301,0.4332957256736743,0.4456288745814507,0.4596901294217972,6
177,0.12086611195627399,0.1606709351964403,0.19859195469988367,0.22818318986008684,0.2593282290807657,0.2816351350536112,0.22595210087332143,0.259351494313829,0.286328927574023,0.2034723746868374,0.23596486327895402,0.2624144780428522,0.17752860309715296,0.2039200652925846,0.22481588608564534,0.07978671154343417,0.11557538756900317,0.13091538016627938,0.11903337445909887,0.09117417479080982,0.03960858976939091,0.044061475056685076,0.07276557378600762,0.09479860473879018,0.06302510813718795,0.06670489514660914,0.09317895190855653,0.1172935792052017,0.08873989169640324,0.082030572970981,0.09698464790671857,0.11288673123659608,0.11306460319847951,0.1071212503804818,0.10546162222889877,0.10528572616916683,6
178,0.0538828940680061,0.07047003834380468,0.08325375599683421,0.10655684410082042,0.1109748726240015,0.10929961902470511,0.10621801836216263,0.10680435619894746,0.10264779949008954,0.0974100547705135,0.09366083439697119,0.08668724541886905,0.08726344208850746,0.08718133334604852,0.08300624714158673,0.03435500334568002,0.0386843617687084,0.03389733961622239,0.023577604115153538,0.02150196745340498,0.013111351044743601,0.026626719452353738,0.030245242170168177,0.02939494066162239,0.018684249463183852,0.03291755163267897,0.03473824960490094,0.03348102619543617,0.03101412456901812,0.034796838299168034,0.034933983026914486,0.034385862040240876,0.04556348429506219,0.04608311664011079,0.0437720889060254,0.04259673674190954,6
179,0.2852541429757684,0.3976225566027922,0.5059071431255717,0.41693921183606303,0.377203366997931,0.34307403291448224,0.4320798094268235,0.3821536114830275,0.33938639037941165,0.4200197068939286,0.35436189719738015,0.2994517044459768,0.37542260231836533,0.3442864002958748,0.3069132961904475,0.23003371967351244,0.19746460977661798,0.20934077495399664,0.1382200900433718,0.09996855263365392,0.29615091119210085,0.21584119999725263,0.21289166732307743,0.2211943353392888,0.35389386362728836,0.28758291288755566,0.280602182571585,0.27047191471872667,0.4018147516880222,0.3630105952044929,0.34357288456823665,0.33673068712841964,0.4526717292473054,0.43094935609630686,0.4125626721828347,0.40475224367794665,6
180,0.2633915568831521,0.3722205051691259,0.4772407726933433,0.4146767566376532,0.42510696584481916,0.42523955049657125,0.42578582295609124,0.4484299988716077,0.4557828275676493,0.41070298306651054,0.43733490277168763,0.44339569487757424,0.3868210056843288,0.44072161799203907,0.4708392748496848,0.21923966221582078,0.22297861656424348,0.25289283990432776,0.2084996520882222,0.21862886218496297,0.23349994679892594,0.2100908117229585,0.22028952385425157,0.23310987721835477,0.2932107815333736,0.28724068628178634,0.2959271449871423,0.30434097594327997,0.35820422827849147,0.3597597478452793,0.36085988875871744,0.3547175324472013,0.4273537688334439,0.43374201037631904,0.43936344427690377,0.43437863468698534,6
181,0.28187498804536265,0.4000402039801295,0.5097665886785956,0.3998235241925515,0.3608691586738868,0.33494536979352146,0.4178283578952092,0.3483252850419401,0.30881184871856915,0.41076744991941994,0.3198007987188648,0.2654934161580246,0.374740657406958,0.30958417304150937,0.26085440825060807,0.23689748660709303,0.20281423012691005,0.19600695188004708,0.10717044759699478,0.05215245216669201,0.316643371453797,0.23050029692419632,0.2147675299585789,0.22243904649110183,0.3626604067000791,0.2891184604685183,0.27722502602038557,0.27640855077531745,0.40336372215634314,0.3634449696067918,0.34274650091142767,0.3490548206717967,0.4522903078491897,0.42645540712309254,0.4088017508697587,0.42060683597088944,6
182,0.27892608638764654,0.39740593404346547,0.5098801826218248,0.42372307664522474,0.4552307683826938,0.46534131979497645,0.42181456225891684,0.376707911710639,0.3473744655052637,0.40145082917938446,0.34328528059603924,0.30129935319238305,0.35533372443612615,0.3313896802581538,0.30885292010899995,0.23524128354086926,0.25570592591682706,0.209390479586572,0.11555570224658344,0.07730699293335944,0.3068261707474637,0.21951844219735947,0.17679189897885636,0.15290702224160468,0.3553938386239704,0.29627990511624175,0.27189036039562825,0.260288014051064,0.4026780673808265,0.37526491917109167,0.3473010965593595,0.3344242756495317,0.454906283480007,0.4377594536548595,0.42186268358729934,0.4152831165638977,6
183,0.27434438048938437,0.38970817236758387,0.5020973983089959,0.42161319254944724,0.3988248279431828,0.3812018955575201,0.42229749653576015,0.40219027971901494,0.3977837668915775,0.3993985947568979,0.3729340641924707,0.35946965128235153,0.35056449015382146,0.3599264026952816,0.3682752045814324,0.23372211728756911,0.20930796192118864,0.2481096929705683,0.16811302273162798,0.15000363653511212,0.26503510583389556,0.21104412883346976,0.20057925074273478,0.204903002629606,0.322166699768467,0.2823572385365258,0.27712915107468,0.2779902294799935,0.37978863574166577,0.3575749747133856,0.34088244975544363,0.328635021868639,0.441326318516801,0.4263263034833129,0.41919145144879233,0.4096108974956267,6
184,0.27969239436652504,0.40085067362968496,0.5154329319907017,0.41112711980007355,0.36023273692061525,0.3174976632420724,0.43414244687279446,0.36910798952700075,0.3175061698083967,0.43002898306951265,0.3514424545398378,0.28732691031816665,0.3887489928056809,0.3522466561418876,0.3135534754512829,0.2423441044995241,0.1890393369433752,0.18810150396069905,0.11011582338631735,0.07487174748801019,0.31939665448717386,0.24157263026338086,0.22451933359903523,0.24038677365550928,0.3711220985240655,0.30790457503635904,0.28685768717585425,0.2868842883454729,0.4158368936322088,0.38367794494342594,0.3550225512311074,0.355896191018212,0.46351324092282886,0.4439452291806235,0.42106897434077184,0.42113809351110426,6
185,0.25728161584337134,0.362762637916147,0.47348719359955094,0.37998089408759117,0.42819940933267414,0.4565776124372015,0.3843129012992556,0.44968440974371565,0.49933600796736666,0.3772386823715977,0.4415133388027569,0.4888202621104519,0.3674712015894816,0.4356162308728065,0.4961373269114497,0.22244745520711237,0.2401083775041803,0.28077314389400765,0.25489870837196743,0.2528061088070465,0.24736124429832287,0.21263794442972903,0.21868492434033648,0.2393430954697523,0.30560187735912014,0.2884070784784517,0.3014690981888128,0.32849420978228044,0.3672564010402112,0.35635364384914975,0.3708382093761641,0.3867490487030497,0.4313371054892219,0.43167293301581083,0.4489539071564521,0.46709675155145264,6
186,0.27577843970116334,0.3758656454064194,0.4783319887307921,0.45296416562314423,0.5494850767951789,0.6246702468780942,0.4461727723729982,0.5546646469707059,0.64322671302563,0.4422409193363629,0.5489888861590448,0.63457522903051,0.44498288631772837,0.5352461712768579,0.6153660034879305,0.20719106146695268,0.3303772744261264,0.354992178262009,0.34459759177311283,0.3109756382910112,0.22187300652998215,0.2360274545852373,0.29086283748510167,0.34617695504961565,0.29746208595170803,0.32269964460973044,0.3752932207729556,0.4369621841509567,0.37355751604421655,0.3900843684911745,0.43398129352582016,0.4870941653188898,0.4469629168989894,0.4770133021970272,0.5149163497705999,0.5589763917714947,6
187,0.3183768199683591,0.4550067124915182,0.5919581737433198,0.4745943794656866,0.5466298287062458,0.586225886322577,0.46974391850055947,0.46461805697583036,0.44968954965136404,0.44238763948151477,0.39426707837676045,0.3430553283741511,0.40405589090703936,0.38291426858624694,0.34392084368184705,0.2863790488228974,0.3515938663586246,0.2868535164899464,0.1579561516059695,0.10929292564978037,0.3261263916610758,0.17249373044702812,0.1316236415233415,0.15070702472982112,0.3752162698277282,0.27179233914632495,0.26017035638825203,0.26434802420480663,0.4261691438671022,0.361506653147917,0.34980500134851844,0.35177175967732627,0.4823920352628971,0.44154277927799795,0.43575010026910516,0.43506341200238297,6
188,0.2742773242813604,0.3625370492668974,0.4586759136205279,0.4383249985359737,0.5106328118806341,0.5794553730551851,0.4369318190267837,0.5357450046404566,0.6362480885281178,0.41038406167945335,0.503391867094131,0.5963766261030845,0.3969608370534519,0.4773063318766754,0.5557925817690738,0.1949820487960927,0.2899682886828386,0.3523782726940958,0.32291137839741035,0.28960025507610826,0.22140657674782754,0.24285896914033633,0.28176417346031557,0.33532488676716354,0.29565116895098387,0.3243163039383744,0.37461551391374553,0.4444455240338623,0.36618554075042486,0.38543046580454154,0.4203712645496273,0.47048431278411956,0.4336122180674772,0.44432219546944135,0.47102495531000677,0.50664821298574,6
189,0.12354564826524099,0.16210724872268054,0.2022186117352837,0.21832743706727598,0.25455760328232,0.2774877595175352,0.21283520541020323,0.24083884671981023,0.2561356350722078,0.19001146997586887,0.18952339359516862,0.18256696748251075,0.16268586983131084,0.16743737353979513,0.1663874612196797,0.08992733262030482,0.12621185696849976,0.12004530872569394,0.06647174155439564,0.05614097114889613,0.05383918160809998,0.021729013439116606,0.054456851984779495,0.0777023058199417,0.059925998174004354,0.01506281592211399,0.04579233742280497,0.06538185469137502,0.07461516527141636,0.030108757155484462,0.03799871605486777,0.049860253927722684,0.0890212091650048,0.05555032389746967,0.05189543607631505,0.05769620236557594,7
190,0.04859901060863157,0.06317402203775332,0.07672833811554705,0.10313900113267234,0.12301582107120285,0.1388497495271944,0.09681682861842306,0.10731279856925084,0.11481648965847303,0.0783879622773214,0.07119907063813645,0.06402837417442978,0.06050272982614483,0.05266107232589428,0.044970164903011485,0.035887557292881796,0.0771981153692716,0.05910960226721471,0.02278523410341362,0.014656950309790905,0.04416111712124223,0.05196112455074148,0.06510015094591676,0.07944596354696913,0.045275959891274364,0.04900966594929671,0.05416109359733737,0.06065075101725995,0.048062195619797465,0.04332261479371757,0.039451047891994814,0.041177392162468275,0.05540711522064986,0.049500393958584174,0.04985294687916294,0.052173666602348276,7
191,0.053200270572072175,0.07055953500829869,0.08357945293237216,0.09732097126520899,0.11225794071592746,0.12439791446872327,0.09384707128445527,0.10974036296574438,0.12119208313560978,0.08246629886151437,0.09525402171254399,0.10277003819390836,0.06715335126618073,0.07534280598867775,0.07941990808158693,0.03708416267561771,0.068530077624235,0.07119348034827383,0.056709295648161094,0.03418871900927442,0.047618221268453234,0.04051570547154819,0.04419438018755038,0.05223885313124239,0.04504041538089857,0.035501683315001635,0.04132212373298862,0.05053769846837693,0.0439660088187272,0.030405894813256153,0.03369499458917892,0.038820469606941486,0.046760418689130584,0.035455522720469985,0.03548603059417676,0.036809860922179534,7
192,0.07489129074554154,0.0982385977183816,0.11914087109712976,0.11806341531406392,0.1369921251179805,0.15078498634856982,0.1134952222419722,0.1275299956608101,0.13443862810795704,0.10056474659344608,0.11095863730864329,0.11411436019697838,0.08379795880921519,0.09199130914175606,0.09432370785367136,0.049616134290615364,0.08283695470990013,0.07540787196174491,0.06085001249444328,0.041002688071075974,0.06348483833744527,0.04766693606563099,0.04589689578507677,0.05048141854588127,0.06975941346079521,0.055644077195585104,0.0533611002009114,0.053639767146761594,0.07687974315470943,0.062139055505794315,0.05831851581081757,0.05643598221887694,0.08651570879909254,0.07319739102366667,0.07045553983234042,0.06913853040515897,7
193,0.26491056269626595,0.34215641443089506,0.41616370091509425,0.38387746716469,0.46972357663861736,0.5228127850223889,0.38858532798033774,0.33994416623909046,0.2795872881198332,0.3835453446012264,0.3102059143183836,0.24041830460160452,0.3653132633161574,0.3189234497542781,0.2721764767023393,0.18419681337768934,0.3362603056650641,0.22146217181572428,0.18694392071622148,0.17062438910680808,0.2340109622947069,0.11097907876575286,0.08891616799502551,0.12992265378208465,0.2701062785090744,0.16691875241880483,0.13226421047462458,0.18130061220820246,0.30490618651669643,0.22113420532336106,0.20015334567361803,0.2417025575943807,0.35842342295708357,0.28771981423645315,0.26009090306788313,0.2790943620334862,7
194,0.09963876863108574,0.13810668261450718,0.17241990631635368,0.17412636083569683,0.20461187388259897,0.22510947347751564,0.17261880551363604,0.1976493599603573,0.2159308213317918,0.1548699045025974,0.17327693113212042,0.18284662678554905,0.13573005766650564,0.15271182087247426,0.1635866067899631,0.07366703498229966,0.11082100532422808,0.1104880965693849,0.08605348092995878,0.06784759579235732,0.0842543868944145,0.06490340802728567,0.06569712075942635,0.07186348661542549,0.10224052766928944,0.08062615357247106,0.07517837036709345,0.07693977005972052,0.11618964235988691,0.09628161777330738,0.0848071973367033,0.07827527784657462,0.1267036386164275,0.11812974670424979,0.11274922456158377,0.10892352015648951,7
195,0.28484161648063727,0.3922418098979528,0.4893537361875844,0.5010636640286251,0.5813808290111198,0.6373705847663254,0.4309673417799508,0.35506078868338753,0.2949599294838765,0.3906542261699999,0.314594395454763,0.2490886037719967,0.3471559463703795,0.3115024874195248,0.27364809631867054,0.21211573976801038,0.3067973677353387,0.1774435192398823,0.15307363226813775,0.11118835957963881,0.2074493611229959,0.22008606817645324,0.25804108008969934,0.29800142286034587,0.2704284051425496,0.2712155215292809,0.26510775357202065,0.2801246796347589,0.33442043723372467,0.33747070081110675,0.33537140259802595,0.34559837595007253,0.3989650212366921,0.3958040075306384,0.3796785316990491,0.36820205067104256,7
196,0.2719269217033658,0.380267120830557,0.482331640966114,0.4718742960260566,0.5379232970363345,0.5878141079721798,0.42685264463513106,0.35694599583779474,0.2966405268971384,0.3948584036452915,0.3195120947511899,0.25065866418978633,0.35171116524598395,0.3102045533482961,0.27015478746430444,0.21436004314092386,0.2896995688293533,0.17440067512117,0.1632510588789307,0.12753518807462721,0.24747397523944975,0.2656070123386006,0.29389820051562715,0.32613052125030745,0.30352295330720663,0.2851470999482008,0.2667933622003104,0.2792913195755735,0.356772952831685,0.33452416839106247,0.3216567491366592,0.3363373906902235,0.4152883921103845,0.38826459122837303,0.37225046196901734,0.3658932801163197,7
